432216060600008704	18924291	Sat Feb 08 18:15:13 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	RT @ElijahRenard: Amazing interview with @JanetMock about her book #RedefiningRealness http://t.co/8769pYqFPo #trans #GirlsLikeUs #transide…	Janet Mock	janetmock
432219751520415744	97321495	Sat Feb 08 18:29:53 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		New York, NY	RT @ElijahRenard: Amazing interview with @JanetMock about her book #RedefiningRealness http://t.co/8769pYqFPo #trans #GirlsLikeUs #transide…	Diana M. Pho 	writersyndrome
432219751520415744	97321495	Sat Feb 08 18:29:53 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		New York, NY	RT @ElijahRenard: Amazing interview with @JanetMock about her book #RedefiningRealness http://t.co/8769pYqFPo #trans #GirlsLikeUs #transide…	Diana M. Pho 	writersyndrome
432230577232556033	21460120	Sat Feb 08 19:12:54 +0000 2014			web	0			RT @BuzzFeedLGBT: CeCe McDonald has been released from prison. ICYMI: Here's a look at her story. http://t.co/VnmgwmcOVJ #GirlsLikeUs	Nikki Koekebacker	NKookz
432239267901759488	404119117	Sat Feb 08 19:47:26 +0000 2014	432230664495046656	404119117	web	0		San Francisco, Ca. 	@Mama_Urssa if we don't stand together we will fall apart #girlslikeus, #peoplelikeus	Alexandria Pollock	Mama_Urssa
432243449300267009	234689652	Sat Feb 08 20:04:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		uk	RT @psdevin: Thought-provoking article on generational and presentation issues by @viviantaylor41 http://t.co/u80KPGUrui #girlslikeus #gend…	Daniel Millward	junazell
432244980456116224	604607829	Sat Feb 08 20:10:08 +0000 2014	432242487256567808	834005089	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	@SusaneTimothy just keeping my head down bc I can't afford anything better for now. Im ok.	Lisa Quinn	lisaquinn345
432247572552777728	18924291	Sat Feb 08 20:20:26 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	ICYMI @LaverneCox is everything in her keynote from @TheTaskForce’s #CC14! Love you, sis!  http://t.co/IQL8KsoHq8 #girlslikeus	Janet Mock	janetmock
432260574940889088	88559521	Sat Feb 08 21:12:06 +0000 2014		18924291	web	0		Las Vegas Nevada	@janetmock seeing ur literary evolution is such an inspiration 2 me as an aspiring writer. An amaizing read #redefiningrealness #girlslikeus	CerebralDiva	CerebralDiva
432289293311414272	702993	Sat Feb 08 23:06:13 +0000 2014			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	0		Minneapolis-St. Paul, MN	Metro Weekly: @JanetMock shares her journey as a transgender woman http://t.co/DnEHfwZDFD #redefiningrealness #girlslikeus	A. Chernow	chernowa
432290786554560512	555090615	Sat Feb 08 23:12:09 +0000 2014			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	0		this cisnormative earth	that time in April 2012 when I asked @janetmock, via @cisnormativity, abt #girlslikeus hashtag when it was still new: http://t.co/c1GhIHrVTh	Patience Newbury	patienceinbee
432298948519542784	466828697	Sat Feb 08 23:44:35 +0000 2014	432295283024601088	858513841	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#girlslikeus	@Transfeminazgul en röd tråd börjar spinnas. Misstänker att denna person tror sig vara immun/safe/fri att babbla på	Maja Karlsson	maja_karlsson
