472652724765732864	1413730597	Sat May 31 08:16:05 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	John Carmacklemore	kimthespacedog
472685251589062656	2438255257	Sat May 31 10:25:20 +0000 2014		63112528	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@Lavernecox When are you gonna tells us what you've been up to? #bigthings #GirlsLikeUs	Gronks Girls	MegGronkowski
472686618906996736	2438255257	Sat May 31 10:30:46 +0000 2014	472685700114944001	63112528	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@Lavernecox EPIC 💋 💄 👗 #GirlsLikeUs  💗 🌈	Gronks Girls	MegGronkowski
472687181166030848	25896064	Sat May 31 10:33:00 +0000 2014			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	0		Santa Barbara, California 	RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	Jes Valentine Portz	JesseValentine
472687315270512640	1439104682	Sat May 31 10:33:32 +0000 2014			<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>	0		Texas	RT @Lavernecox: #girlslikeus celebrating the time magazine cover. Every single one of you give me such life.  Trans… http://t.co/Uhih3hQTXK	#BringBackOurGirls	FeministArmy
472688166823280640	1104454165	Sat May 31 10:36:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Plainfield, Illinois	RT @Lavernecox: #girlslikeus celebrating the time magazine cover. Every single one of you give me such life.  Trans… http://t.co/Uhih3hQTXK	♡Lil' Boy Lily♡	Primadonna_Lily
472689454206181376	2332407096	Sat May 31 10:42:02 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Santa Barbara, CA	RT @Lavernecox: #girlslikeus celebrating the time magazine cover. Every single one of you give me such life.  Trans… http://t.co/Uhih3hQTXK	Taylor Randall	thevaliantfemme
472693472311644160	1237078098	Sat May 31 10:58:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: #girlslikeus celebrating the time magazine cover. Every single one of you give me such life.  Trans… http://t.co/Uhih3hQTXK	★ lord farquaag ★	morhti
472696156909486080	560748028	Sat May 31 11:08:40 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		D[M]V ✈ ATL	RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	Victoria	_vickies_secret
472698207982866432	1513825298	Sat May 31 11:16:49 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		La Luna	RT @SmartAssJen: From one celebration to another. #GirlsLikeUs are slaying, together. @ELIXHERMagazine @TIME @Lavernecox @janetmock http://…	Toku Hero w/ a Scarf	WeirdBirdPal
472718613263450112	1446772334	Sat May 31 12:37:54 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	0			RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	Lisa Spiderling	Lisarachnid
472729346512138240	53665207	Sat May 31 13:20:33 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0	[40.859447,-73.926738]	Manhattan 10040	BRING OUR GIRLS &amp; BOYS HOME !   https://pic.twitter.com/xxxxxxxx  @cmenchaca  #nbc4ny #GirlsLikeUs  @LADYBUNNY77	Brooke Cerda Guzman	TRANSLATINAS_NY
472742634075598848	2280003259	Sat May 31 14:13:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		indiana for now...	They are beautiful! #bowdown #queens #girlslikeus   http://t.co/7theMWGjCj	Queen Bea	LitiGAYtor
472742801625448448	565584499	Sat May 31 14:14:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		tatooine	RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	penelope	collegiategrief
472764481844813824	492500508	Sat May 31 15:40:10 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Lost in the Constellations USA	RT @janetmock: &lt;3 @SmartAssJen: From one celebration to another. #GirlsLikeUs are slaying, together. @Lavernecox @janetmock http://t.co/Ag4…	Rebecca Alora Walker	ThatAloraGirl
472769498521427968	140998269	Sat May 31 16:00:06 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	melissa 	paymytuition1d
472790826427617280	39920112	Sat May 31 17:24:51 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Brooklyn, NY	RT @myadriene: Hi y'all. Reintroducing myself - @jeremiahmusic is Mya Byrne, proud transgender woman!   #girlslikeus #icameout https://t.co…	Trace Peterson	mappemunde
472801396153409536	949059464	Sat May 31 18:06:51 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Virginia	I decided it was time to have some quiz fun and am on a roll here lol. Today is already going great &amp; I feel great too. #girlslikeus	Stephanie Michelle	CiriAntares
472829716093607936	1337648876	Sat May 31 19:59:23 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		New York City	RT @GeenaRocero: Univ of Philippines Center 4 Women Studies n LGBTQ org 4 hostin #GenderProud community conversations. #GirlsLikeUs http://…	Gayle Leslie	gayle_leslie
472841569301970944	220378063	Sat May 31 20:46:29 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Hamilton, Ontario Canada	A friend gave me two pride stickers. #trans #girlslikeus #Pride2014 @WipeTransphobia @TransNewsDaily @TLDEF http://t.co/twCdzWIUta	Madison Chanthea Ung	Maddie_Ung
472854064150351872	220115812	Sat May 31 21:36:08 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>	0		Johto, Naboo, wherever man. 	RT @GAGGINGonIT: #GirlsLikeUs http://t.co/J581rUjBNc	OG 	DirronFishy
472865518597058560	14164297	Sat May 31 22:21:39 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Houston, TX	RT @myadriene: Reposting this as the link changed: Reintroducing myself as Mya Byrne, proud trans woman #girlslikeus https://t.co/N50h4aaKjX	Madalyn Sklar	MadalynSklar
472882471948673024	702993	Sat May 31 23:29:01 +0000 2014	472814464249888768	63112528	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Minneapolis-St. Paul, MN	@Lavernecox @janetmock #girlslikeus forever. &lt;3	A. Chernow	chernowa
